8663,24564,0,1757,24564,0
8663,24564,20,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,46,1757,24564,0
8663,24564,21,1757,24564,0
8663,24564,100,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,15,1757,24564,0
8663,24564,79,1757,24564,0
8663,24564,87,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,33,1757,24564,0
8663,24564,68,1757,24564,0
8663,24564,64,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,99,1757,24564,0
8663,24564,99,1757,24564,0
8663,24564,6,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,34,1757,24564,0
8663,24564,95,1757,24564,0
8663,24564,100,1757,24564,0
8663,24564,99,1757,24564,0
8663,24564,64,1757,24564,49
8663,24564,50,1757,24564,15
8663,24564,0,1757,24564,39
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,5,1757,24564,32
8663,24564,99,1757,24564,0
8663,24564,91,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,44
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,9
8663,24564,18,1757,24564,0
8663,24564,49,1757,24564,0
8663,24564,67,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,49
8663,24564,0,1757,24564,0
8663,24564,99,1757,24564,0
8663,24564,100,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,71,1757,24564,0
8663,24564,47,1757,24564,0
8663,24564,16,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,40,1757,24564,0
8663,24564,66,1757,24564,0
8663,24564,62,1757,24564,0
8663,24564,57,1757,24564,0
8663,24564,70,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,12,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,28,1757,24564,0
8663,24564,34,1757,24564,0
8663,24564,97,1757,24564,0
8663,24564,96,1757,24564,0
8663,24564,98,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,2
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
2,24564,36,1757,24564,0
2,24564,0,1757,24564,0
2,24564,0,1757,24564,0
569,24564,10,1757,24564,0
821,24564,9,1757,24564,0
1167,24564,8,1757,24564,0
1525,24564,8,1757,24564,0
1901,24564,7,1757,24564,0
2303,24564,3,1757,24564,0
4151,24564,0,1757,24564,0
8663,24564,40,1757,24564,0
8663,24564,41,1757,24564,0
8663,24564,46,1757,24564,0
8663,24564,6,1757,24564,0
8663,24564,46,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,83,1757,24564,0
8663,24564,88,1757,24564,0
8663,24564,80,1757,24564,0
8663,24564,85,1757,24564,0
8663,24564,79,1757,24564,0
8663,24564,74,1757,24564,0
8663,24564,68,1757,24564,0
8663,24564,63,1757,24564,0
8663,24564,99,1757,24564,39
8663,24564,99,1757,24564,29
8663,24564,4,1757,24564,25
8663,24564,0,1757,24564,44
8663,24564,0,1757,24564,28
8663,24564,98,1757,24564,17
8663,24564,99,1757,24564,13
8663,24564,26,1757,24564,47
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,24
8663,24564,0,1757,24564,0
8663,24564,8,1757,24564,26
8663,24564,99,1757,24564,0
8663,24564,100,1757,24564,0
8663,24564,49,1757,24564,0
8663,24564,44,1757,24564,0
8663,24564,34,1757,24564,0
8663,24564,22,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,44,1757,24564,0
8663,24564,100,1757,24564,0
8663,24564,91,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,24,1757,24564,0
8663,24564,99,1757,24564,0
8663,24564,25,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,99,1757,24564,0
8663,24564,100,1757,24564,0
8663,24564,100,1757,24564,0
8663,24564,16,1757,24564,0
8663,24564,11,1757,24564,0
8663,24564,1,1757,24564,0
8663,24564,45,1757,24564,0
8663,24564,99,1757,24564,0
8663,24564,99,1757,24564,0
8663,24564,79,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,80,1757,24564,0
8663,24564,66,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,84,1757,24564,0
8663,24564,54,1757,24564,0
8663,24564,35,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,96,1757,24564,0
8663,24564,99,1757,24564,0
8663,24564,18,1757,24564,0
8663,24564,0,1757,24564,0
8663,24564,0,1757,24564,36
8663,24564,99,1757,24564,22
8663,24564,99,1757,24564,45
8663,24564,25,1759,24564,46
8663,24564,0,1759,24564,44
8663,24564,0,1759,24564,3
8663,24564,0,1759,24564,1
8663,24564,20,1759,24564,46
8663,24564,72,1759,24564,47
8663,24564,76,1759,24564,0
8663,24564,99,1759,24564,0
8663,24564,14,1759,24564,9
8663,24564,0,1759,24564,45
8663,24564,0,1759,24564,0
8663,24564,21,1759,24564,0
8663,24564,55,1759,24564,0
8663,24564,71,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,32
8663,24564,99,1759,24564,0
8663,24564,2,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,90,1759,24564,0
8663,24564,75,1759,24564,0
8663,24564,78,1759,24564,0
8663,24564,81,1759,24564,0
8663,24564,88,1759,24564,0
8663,24564,99,1759,24564,0
8663,24564,2,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,95,1759,24564,0
8663,24564,96,1759,24564,0
8663,24564,99,1759,24564,0
8663,24564,59,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,17,1759,24564,0
8663,24564,10,1759,24564,0
8663,24564,14,1759,24564,0
8663,24564,16,1759,24564,0
8663,24564,12,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,93,1759,24564,0
8663,24564,35,1759,24564,33
8663,24564,87,1759,24564,24
8663,24564,95,1759,24564,47
8663,24564,100,1759,24564,28
8663,24564,100,1759,24564,25
8663,24564,100,1759,24564,31
8663,24564,99,1759,24564,0
8663,24564,21,1759,24564,2
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,18
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,99,1759,24564,0
8663,24564,3,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,54,1759,24564,42
8663,24564,73,1759,24564,4
8663,24564,35,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,10,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,4,1759,24564,0
8663,24564,100,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,99,1759,24564,0
8663,24564,82,1759,24564,0
8663,24564,99,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,32,1759,24564,0
8663,24564,99,1759,24564,0
8663,24564,74,1759,24564,0
8663,24564,100,1759,24564,0
8663,24564,49,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,61,1759,24564,0
8663,24564,59,1759,24564,0
8663,24564,53,1759,24564,0
8663,24564,43,1759,24564,0
8663,24564,98,1759,24564,0
8663,24564,100,1759,24564,0
8663,24564,100,1759,24564,0
8663,24564,100,1759,24564,0
8663,24564,100,1759,24564,0
8663,24564,99,1759,24564,47
8663,24564,34,1759,24564,52
8663,24564,0,1759,24564,40
8663,24564,0,1759,24564,40
8663,24564,0,1759,24564,36
8663,24564,49,1759,24564,0
8663,24564,78,1759,24564,45
8663,24564,0,1759,24564,0
8663,24564,25,1759,24564,49
8663,24564,19,1759,24564,0
8663,24564,12,1759,24564,0
8663,24564,5,1759,24564,22
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,86,1759,24564,0
8663,24564,83,1759,24564,0
8663,24564,74,1759,24564,0
8663,24564,65,1759,24564,0
8663,24564,100,1759,24564,0
8663,24564,100,1759,24564,0
8663,24564,100,1759,24564,51
8663,24564,100,1759,24564,20
8663,24564,100,1759,24564,26
8663,24564,100,1759,24564,28
8663,24564,44,1759,24564,44
8663,24564,51,1759,24564,1
8663,24564,54,1759,24564,47
8663,24564,55,1759,24564,48
8663,24564,60,1759,24564,33
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,27
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,2,1759,24564,0
8663,24564,6,1759,24564,0
8663,24564,13,1759,24564,0
8663,24564,16,1759,24564,0
8663,24564,20,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,45
8663,24564,0,1759,24564,34
8663,24564,37,1759,24564,23
8663,24564,83,1759,24564,40
8663,24564,76,1759,24564,44
8663,24564,0,1759,24564,47
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,24
8663,24564,8,1759,24564,34
8663,24564,88,1759,24564,52
8663,24564,91,1759,24564,0
8663,24564,0,1759,24564,10
8663,24564,0,1759,24564,0
8663,24564,5,1759,24564,0
8663,24564,11,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,0,1759,24564,0
8663,24564,93,2,24564,1
8663,24564,0,2,24564,1
8663,24564,80,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,92,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,29,2,24564,0
8663,24564,0,2,24564,3
8663,24564,45,2,24564,1
8663,24564,41,2,24564,0
8663,24564,100,2,24564,0
8663,24564,0,2,24564,0
8663,24564,53,2,24564,0
8663,24564,2,2,24564,0
8663,24564,64,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,80,2,24564,0
8663,24564,0,2,24564,0
8663,24564,69,2,24564,0
8663,24564,23,2,24564,0
8663,24564,2,2,24564,0
8663,24564,12,2,24564,1
8663,24564,0,2,24564,1
8663,24564,25,2,24564,1
8663,24564,99,2,24564,1
8663,24564,0,2,24564,1
8663,24564,99,2,24564,1
8663,24564,0,2,24564,1
8663,24564,99,2,24564,1
8663,24564,0,2,24564,1
8663,24564,99,2,24564,1
8663,24564,0,2,24564,1
8663,24564,100,2,24564,1
8663,24564,0,2,24564,0
8663,24564,46,2,24564,0
8663,24564,100,2,24564,0
8663,24564,0,2,24564,0
8663,24564,61,2,24564,1
8663,24564,0,2,24564,0
8663,24564,0,2,24564,3
8663,24564,99,2,24564,3
8663,24564,0,2,24564,1
8663,24564,99,2,24564,1
8663,24564,0,2,24564,1
8663,24564,99,2,24564,1
8663,24564,0,2,24564,1
8663,24564,71,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,93,2,24564,0
8663,24564,0,2,24564,0
8663,24564,97,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,84,2,24564,1
8663,24564,0,2,24564,0
8663,24564,96,2,24564,1
8663,24564,0,2,24564,1
8663,24564,15,2,24564,1
8663,24564,0,2,24564,1
8663,24564,57,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,20,2,24564,1
8663,24564,0,2,24564,1
8663,24564,19,2,24564,1
8663,24564,0,2,24564,1
8663,24564,25,2,24564,1
8663,24564,0,2,24564,1
8663,24564,16,2,24564,1
8663,24564,0,2,24564,1
8663,24564,13,2,24564,1
8663,24564,24,2,24564,0
8663,24564,38,2,24564,0
8663,24564,0,2,24564,0
8663,24564,45,2,24564,0
8663,24564,0,2,24564,0
8663,24564,21,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,58,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,0
8663,24564,0,2,24564,1
8663,24564,60,2,24564,1
8663,24564,0,2,24564,1
8663,24564,12,2,24564,1
8663,24564,0,2,24564,1
8663,24564,81,2,24564,1
8663,24564,0,2,24564,1
8663,24564,68,2,24564,1
8663,24564,41,2,24564,0
8663,24564,0,2,24564,0
8663,24564,76,2,24564,1
8663,24564,0,2,24564,1
8663,24564,41,2,24564,0
8663,24564,4,2,24564,0
8663,24564,0,2,24564,1
8663,24564,10,2,24564,1
8663,24564,0,2,24564,3
8663,24564,2,2,24564,0
8663,24564,0,2,24564,0
8663,24564,41,2,24564,1
8663,24564,53,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,50,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,2
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,22,2,24564,0
8663,24564,0,2,24564,1
8663,24564,35,2,24564,1
8663,24564,0,2,24564,1
8663,24564,54,2,24564,0
8663,24564,12,2,24564,0
8663,24564,0,2,24564,1
8663,24564,17,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,53,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,94,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,34,2,24564,1
8663,24564,0,2,24564,1
8663,24564,95,2,24564,0
8663,24564,0,2,24564,0
8663,24564,100,2,24564,0
8663,24564,8,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,3
8663,24564,84,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,0
8663,24564,0,2,24564,1
8663,24564,50,2,24564,1
8663,24564,0,2,24564,1
8663,24564,100,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,99,2,24564,0
8663,24564,1,2,24564,0
8663,24564,0,2,24564,0
8663,24564,100,2,24564,0
8663,24564,0,2,24564,0
8663,24564,100,2,24564,0
8663,24564,0,2,24564,0
8663,24564,45,2,24564,0
8663,24564,0,2,24564,0
8663,24564,46,2,24564,0
8663,24564,20,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,3
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,3
8663,24564,0,2,24564,1
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,1
8663,24564,0,2,24564,0
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,1
8663,24564,0,2,24564,1
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
8663,24564,0,2,24564,0
